  # xcc,   alp1, rhomix,   umix,   pmix,   tmix,     p1,     p2,     t1,     t2,     e_mint_cell
    0.450000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110000E+06    0.300000E+03    0.110000E+06    0.110000E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.500000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110000E+06    0.300000E+03    0.110000E+06    0.110000E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.500000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110000E+06    0.300000E+03    0.110000E+06    0.110000E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.550000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110000E+06    0.300000E+03    0.110000E+06    0.110000E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.550000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.600000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.600000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.650000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.650000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.700000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.700000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.750000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.750000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.800000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.800000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.850000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.850000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.900000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.900000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.950000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.950000E-01    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.100000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.100000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.105000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.105000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.110000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.110000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.115000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.115000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.120000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.120000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.125000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.125000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.130000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.130000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.135000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.135000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.140000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.140000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.145000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.145000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.150000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.150000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.155000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.155000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.160000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.160000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.165000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.165000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.170000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.170000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.175000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.175000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.180000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.180000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.185000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.185000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.190000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.190000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.195000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.195000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.200000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.200000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.205000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.205000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.210000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.210000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.215000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.215000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.220000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.220000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.225000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.225000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.230000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110004E+06    0.300000E+03    0.110004E+06    0.110004E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.230000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.235000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.235000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.240000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.240000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.245000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.245000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.250000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.250000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.255000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.255000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.260000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.260000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.265000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.265000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.270000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.270000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.275000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.275000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.280000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110003E+06    0.300000E+03    0.110003E+06    0.110003E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.280000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.285000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.285000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.290000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.290000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.295000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.295000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.300000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.300000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.305000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.305000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.310000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.310000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.315000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110002E+06    0.300000E+03    0.110002E+06    0.110002E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.315000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.320000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.320000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.325000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.325000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.330000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.330000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.335000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.335000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.340000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.340000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.345000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.345000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
    0.350000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
  
    0.350000E+00    0.100000E-09    0.105303E+04    0.100000E+02    0.110001E+06    0.300000E+03    0.110001E+06    0.110001E+06    0.300000E+03    0.300000E+03    0.145842E+02    0.000000E+00
